pearson_FPR,pearson_TPR,pearson_cutoff,spearman_FPR,spearman_TPR,spearman_cutoff
0.151806872037915,0.306872037914692,0.449271454360057,0.153732227488152,0.307760663507109,0.583380873692252
0.151954976303318,0.306872037914692,0.449043523788948,0.153880331753555,0.307760663507109,0.583241765732297
0.151954976303318,0.307020142180095,0.447664561976663,0.153880331753555,0.307908767772512,0.582338193919495
0.151954976303318,0.307168246445498,0.446052424220569,0.15417654028436,0.307908767772512,0.582334739971238
0.15210308056872,0.307168246445498,0.445768816964211,0.15417654028436,0.308056872037915,0.582319271626847
0.15210308056872,0.3073163507109,0.445528311725753,0.15417654028436,0.308204976303318,0.582100127384159
0.15210308056872,0.307464454976303,0.444111648595883,0.15417654028436,0.30835308056872,0.582030137455365
0.152251184834123,0.307464454976303,0.44306537692857,0.154324644549763,0.30835308056872,0.582028033389959
0.152399289099526,0.307464454976303,0.442976276311701,0.154324644549763,0.308501184834123,0.581597594497669
0.152399289099526,0.307612559241706,0.442902897765973,0.154324644549763,0.308649289099526,0.581554067057708
0.152399289099526,0.307760663507109,0.442642684999087,0.154472748815166,0.308649289099526,0.581441905029533
0.152399289099526,0.307908767772512,0.442410080434791,0.154472748815166,0.308797393364929,0.581390350132926
0.152399289099526,0.308056872037915,0.442070761789375,0.154472748815166,0.308945497630332,0.581385991330097
0.152399289099526,0.308204976303318,0.441703479600839,0.154472748815166,0.309093601895735,0.580538453767975
0.152695497630332,0.308204976303318,0.441593275650006,0.154472748815166,0.309241706161137,0.580535452546166
0.152695497630332,0.30835308056872,0.441149510011114,0.154472748815166,0.30938981042654,0.580504501117794
0.152695497630332,0.308501184834123,0.440858352058517,0.154620853080569,0.30938981042654,0.580496177347986
0.152695497630332,0.308649289099526,0.439997645058836,0.154620853080569,0.309537914691943,0.580204390350727
0.152695497630332,0.308797393364929,0.439654109918594,0.154620853080569,0.309686018957346,0.579725871301331
0.152695497630332,0.308945497630332,0.439432483030546,0.154768957345972,0.309686018957346,0.579720174397018
0.152695497630332,0.309093601895735,0.439067004041358,0.154768957345972,0.309834123222749,0.579699828268658
0.152843601895735,0.309093601895735,0.438210174482216,0.154768957345972,0.309982227488152,0.579644336784438
0.152843601895735,0.309241706161137,0.437764228474162,0.154768957345972,0.310130331753554,0.579619514936557
0.152991706161137,0.309241706161137,0.437050361547888,0.154768957345972,0.310278436018957,0.579550189957464
0.152991706161137,0.30938981042654,0.436381252371931,0.154768957345972,0.31042654028436,0.579459104989061
0.152991706161137,0.309537914691943,0.436066452461901,0.154768957345972,0.310574644549763,0.579456403534361
0.152991706161137,0.309686018957346,0.435706921173388,0.154768957345972,0.310722748815166,0.579311386435845
0.152991706161137,0.309834123222749,0.434027916353947,0.154917061611374,0.310722748815166,0.578895451929673
0.152991706161137,0.309982227488152,0.433944851717188,0.154917061611374,0.310870853080569,0.578809305649601
0.15313981042654,0.309982227488152,0.433724823496063,0.155065165876777,0.310870853080569,0.578745906228314
0.15313981042654,0.310130331753554,0.433219508000056,0.155065165876777,0.311018957345972,0.578729350367463
0.153287914691943,0.310130331753554,0.433218899681757,0.155361374407583,0.311018957345972,0.578583945666443
0.153584123222749,0.310130331753554,0.433143625752283,0.155361374407583,0.311167061611374,0.578540148986955
0.153584123222749,0.310278436018957,0.43295087004957,0.155953791469194,0.311167061611374,0.578272439403213
0.153584123222749,0.31042654028436,0.432934392760736,0.15625,0.311167061611374,0.578015689468127
0.153584123222749,0.310574644549763,0.432622147412329,0.156694312796209,0.311167061611374,0.577883056574176
0.153732227488152,0.310574644549763,0.432242045216318,0.156694312796209,0.311315165876777,0.577868144615824
0.153880331753555,0.310574644549763,0.43188921853622,0.156842417061611,0.311315165876777,0.577827263535774
0.153880331753555,0.310722748815166,0.430602504393691,0.156842417061611,0.31146327014218,0.577582122185226
0.153880331753555,0.310870853080569,0.429835807738353,0.156842417061611,0.311611374407583,0.577579286513292
0.154028436018957,0.310870853080569,0.429427835415859,0.156842417061611,0.311759478672986,0.577534069900011
0.154028436018957,0.311018957345972,0.429305796001634,0.156842417061611,0.311907582938389,0.577520880626604
0.154028436018957,0.311167061611374,0.429182626536166,0.156990521327014,0.311907582938389,0.576843057156332
0.154028436018957,0.311315165876777,0.429132068059542,0.156990521327014,0.312055687203791,0.576784985545027
0.154028436018957,0.31146327014218,0.429115772668249,0.156990521327014,0.312203791469194,0.576380540105014
0.15417654028436,0.31146327014218,0.429067680342135,0.156990521327014,0.312351895734597,0.576353961880416
0.154324644549763,0.31146327014218,0.428766285618127,0.156990521327014,0.3125,0.576316379407638
0.154324644549763,0.311611374407583,0.42863463855895,0.156990521327014,0.312648104265403,0.57630061968278
0.154768957345972,0.311611374407583,0.428587176690561,0.156990521327014,0.312796208530806,0.576182122466537
0.154768957345972,0.311759478672986,0.428518073792092,0.156990521327014,0.312944312796209,0.57612744862902
0.155065165876777,0.311759478672986,0.425923635218075,0.156990521327014,0.313092417061611,0.576094622665381
0.155065165876777,0.311907582938389,0.42583066347121,0.156990521327014,0.313240521327014,0.575948073429917
0.155065165876777,0.312055687203791,0.42542307836218,0.157138625592417,0.313240521327014,0.575865498226945
0.15521327014218,0.312055687203791,0.425395554149403,0.157138625592417,0.313388625592417,0.575744383537624
0.155361374407583,0.312055687203791,0.425369310895788,0.15728672985782,0.313388625592417,0.575716637094305
0.155361374407583,0.312203791469194,0.425288392631346,0.157434834123223,0.313388625592417,0.575567838580981
0.155361374407583,0.312351895734597,0.425090241883363,0.157434834123223,0.31353672985782,0.575391035763503
0.155361374407583,0.3125,0.425074833678336,0.157434834123223,0.313684834123223,0.575109037154079
0.155805687203791,0.3125,0.424969625300891,0.157434834123223,0.313832938388626,0.57498506104598
0.155805687203791,0.312648104265403,0.424949106013024,0.157434834123223,0.313981042654028,0.574871501372804
0.155953791469194,0.312648104265403,0.424279316248459,0.158027251184834,0.313981042654028,0.574865246381845
0.15625,0.312648104265403,0.42398132638746,0.158027251184834,0.314129146919431,0.574592189201835
0.156398104265403,0.312648104265403,0.423880967398807,0.158027251184834,0.314277251184834,0.574501814996112
0.156546208530806,0.312648104265403,0.423787073188546,0.158027251184834,0.314425355450237,0.574450248462256
0.156546208530806,0.312796208530806,0.42366901841813,0.158027251184834,0.31457345971564,0.574445563336007
0.156842417061611,0.312796208530806,0.423369993759277,0.158027251184834,0.314721563981043,0.574340487771044
0.156990521327014,0.312796208530806,0.42322256961572,0.158027251184834,0.314869668246446,0.574316680283702
0.156990521327014,0.312944312796209,0.423051762029289,0.158027251184834,0.315017772511848,0.574177375400034
0.156990521327014,0.313092417061611,0.422925974346545,0.158027251184834,0.315165876777251,0.57402913096673
0.156990521327014,0.313240521327014,0.422860494608541,0.15832345971564,0.315165876777251,0.573673943018764
0.156990521327014,0.313388625592417,0.422703897076829,0.15832345971564,0.315313981042654,0.573614233225283
0.157582938388626,0.313388625592417,0.422680163893405,0.158767772511848,0.315313981042654,0.573528611057145
0.157582938388626,0.31353672985782,0.422298890154538,0.159063981042654,0.315313981042654,0.57335898502408
0.157582938388626,0.313684834123223,0.421699281574269,0.159063981042654,0.315462085308057,0.573075437829762
0.157731042654028,0.313684834123223,0.420759760439454,0.159063981042654,0.31561018957346,0.572997034951184
0.157731042654028,0.313832938388626,0.420282385801982,0.159212085308057,0.31561018957346,0.57297086318296
0.157879146919431,0.313832938388626,0.419787959778719,0.159212085308057,0.315758293838863,0.572908011358835
0.158027251184834,0.313832938388626,0.419654875071104,0.159212085308057,0.315906398104265,0.572621694777469
0.158027251184834,0.313981042654028,0.419483348057684,0.159212085308057,0.316054502369668,0.572578374785295
0.158027251184834,0.314129146919431,0.418881618856759,0.159212085308057,0.316202606635071,0.572491476769281
0.15832345971564,0.314129146919431,0.418502653224423,0.159804502369668,0.316202606635071,0.572489912687923
0.15832345971564,0.314277251184834,0.418394174246851,0.159804502369668,0.316350710900474,0.572347580649389
0.158471563981043,0.314277251184834,0.418342612026474,0.159804502369668,0.316498815165877,0.572303941822811
0.158767772511848,0.314277251184834,0.418133756210695,0.159804502369668,0.31664691943128,0.572281912169872
0.158767772511848,0.314425355450237,0.418000913194732,0.159804502369668,0.316795023696682,0.571907738151993
0.158915876777251,0.314425355450237,0.41788378374934,0.159804502369668,0.316943127962085,0.571714005372198
0.158915876777251,0.31457345971564,0.417753451730738,0.159804502369668,0.317091232227488,0.571358079864293
0.158915876777251,0.314721563981043,0.417174865562257,0.159804502369668,0.317239336492891,0.571333313495371
0.158915876777251,0.314869668246446,0.417156917752263,0.159804502369668,0.317387440758294,0.571279801210521
0.158915876777251,0.315017772511848,0.416960399707054,0.159804502369668,0.317535545023697,0.570957542908762
0.159508293838863,0.315017772511848,0.416882632609826,0.160100710900474,0.317535545023697,0.570931005307233
0.159508293838863,0.315165876777251,0.416684707637508,0.160100710900474,0.3176836492891,0.570851081158346
0.159508293838863,0.315313981042654,0.416429773551718,0.160100710900474,0.317831753554502,0.570749036933875
0.159508293838863,0.315462085308057,0.416070216378435,0.160100710900474,0.317979857819905,0.570675465423836
0.159508293838863,0.31561018957346,0.415748249606004,0.16039691943128,0.317979857819905,0.570640535954083
0.159804502369668,0.31561018957346,0.415526192225175,0.16039691943128,0.318127962085308,0.570444560809508
0.159804502369668,0.315758293838863,0.415137123121558,0.160545023696682,0.318127962085308,0.570391923876694
0.160100710900474,0.315758293838863,0.414776231295566,0.160693127962085,0.318127962085308,0.570304332115209
0.160100710900474,0.315906398104265,0.414670455522297,0.161137440758294,0.318127962085308,0.570087713475134
0.160100710900474,0.316054502369668,0.414393540915924,0.161285545023697,0.318127962085308,0.570004860500223
0.160100710900474,0.316202606635071,0.414247490152443,0.1614336492891,0.318127962085308,0.569851412892149
0.160100710900474,0.316350710900474,0.414006071856866,0.1614336492891,0.318276066350711,0.569821945301257
0.160100710900474,0.316498815165877,0.41341631047544,0.1614336492891,0.318424170616114,0.569787063047437
0.160100710900474,0.31664691943128,0.412430395592654,0.161581753554502,0.318424170616114,0.569109741180704
0.160100710900474,0.316795023696682,0.412003558030013,0.161729857819905,0.318424170616114,0.569018855081182
0.160100710900474,0.316943127962085,0.411664947593476,0.161729857819905,0.318572274881517,0.568795105075042
0.160545023696682,0.316943127962085,0.411520759306777,0.161729857819905,0.318720379146919,0.568738347225306
0.160545023696682,0.317091232227488,0.410741195705047,0.161877962085308,0.318720379146919,0.568593381329721
0.160545023696682,0.317239336492891,0.410531534092348,0.161877962085308,0.318868483412322,0.568567874378939
0.160545023696682,0.317387440758294,0.410092808067181,0.161877962085308,0.319016587677725,0.568259822763785
0.160545023696682,0.317535545023697,0.410025185950053,0.161877962085308,0.319164691943128,0.568178759031073
0.160545023696682,0.3176836492891,0.40946388027085,0.161877962085308,0.319312796208531,0.567795454130564
0.160693127962085,0.3176836492891,0.409430850040855,0.161877962085308,0.319460900473934,0.567617177064068
0.160693127962085,0.317831753554502,0.409175849735163,0.161877962085308,0.319609004739337,0.567583338683271
0.160841232227488,0.317831753554502,0.409009298162805,0.162026066350711,0.319609004739337,0.567456211246268
0.160989336492891,0.317831753554502,0.408236678505569,0.162174170616114,0.319609004739337,0.567431296663157
0.160989336492891,0.317979857819905,0.40822257154213,0.162174170616114,0.319757109004739,0.567208672086721
0.161137440758294,0.317979857819905,0.407246513033745,0.162174170616114,0.319905213270142,0.566999305973456
0.1614336492891,0.317979857819905,0.406196038004891,0.162322274881517,0.319905213270142,0.56696910725862
0.161729857819905,0.317979857819905,0.405920071861612,0.162322274881517,0.320053317535545,0.566872516520245
0.161729857819905,0.318127962085308,0.405864912605405,0.162766587677725,0.320053317535545,0.566846887150587
0.161729857819905,0.318276066350711,0.404911991977816,0.162766587677725,0.320201421800948,0.566757000903342
0.161729857819905,0.318424170616114,0.404862571310704,0.162766587677725,0.320349526066351,0.566464762436477
0.161729857819905,0.318572274881517,0.404741724922217,0.162766587677725,0.320497630331754,0.566395658316083
0.161729857819905,0.318720379146919,0.404702179847802,0.162766587677725,0.320645734597156,0.566200692581475
0.161729857819905,0.318868483412322,0.404547388552487,0.162914691943128,0.320645734597156,0.565993311999333
